,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
16818,10225495,515185264481,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679352576.0,,,967.0,404.0,919.0,447.0,1016.0,361.0,"0,07322","0,15119","-0,98579","0,01674","0,12519","-0,99199",,,Valid,Valid,"200,1","15,4","696,2","266,5","9,3","709,4","251,8","122,2","278,5","98,8","0,5045","0,3739","0,4752","0,4135","0,5338","0,3342",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,75.0,25.0,972.0,403.0,"0,5074","0,3735",,
16819,10233770,515185272756,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679360850.0,,,958.0,413.0,903.0,448.0,1012.0,378.0,"0,06727","0,15194","-0,98610","0,01526","0,13170","-0,99117","2,98","3,13",Valid,Valid,"200,1","15,4","696,2","266,5","9,0","710,0","247,6","122,7","277,5","103,3","0,4987","0,3824","0,4659","0,4152","0,5315","0,3497",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,75.0,25.0,972.0,403.0,"0,5074","0,3735",,
16820,10242104,515185281090,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679369184.0,,,961.0,416.0,907.0,455.0,1016.0,376.0,"0,06883","0,15440","-0,98561","0,01668","0,13135","-0,99120",,,Valid,Valid,"200,0","15,4","696,2","266,5","8,8","710,3","248,6","124,5","278,4","103,0","0,5009","0,3848","0,4681","0,4213","0,5336","0,3484",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,75.0,25.0,972.0,403.0,"0,5074","0,3735",,
16821,10250438,515185289424,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679377518.0,,,964.0,397.0,902.0,454.0,1025.0,340.0,"0,06712","0,15419","-0,98576","0,02041","0,11784","-0,99282",,,Valid,Valid,"199,8","15,5","696,3","266,3","8,6","710,8","247,2","124,4","281,0","92,9","0,5022","0,3676","0,4651","0,4208","0,5392","0,3145",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,75.0,25.0,972.0,403.0,"0,5074","0,3735",,
16822,10258770,515185297756,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679385849.0,,,966.0,397.0,909.0,440.0,1023.0,354.0,"0,07005","0,14850","-0,98643","0,01969","0,12356","-0,99214","3,34","3,02",Valid,Valid,"199,7","15,4","696,3","266,3","8,3","711,3","249,1","120,3","280,4","96,9","0,5036","0,3674","0,4693","0,4070","0,5379","0,3278",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,86.0,,,,,,
16823,10267102,515185306088,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679394181.0,,,961.0,369.0,906.0,416.0,1017.0,322.0,"0,06915","0,13963","-0,98779","0,01747","0,11177","-0,99358",,,Valid,Valid,"199,6","15,4","696,3","266,2","8,0","711,7","248,3","113,8","278,7","88,1","0,5008","0,3416","0,4675","0,3852","0,5342","0,2981",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,86.0,,,,,,
16824,10275434,515185314420,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679402513.0,,,968.0,362.0,920.0,402.0,1015.0,321.0,"0,07496","0,13445","-0,98808","0,01705","0,11196","-0,99357",,,Valid,Valid,"199,4","15,4","696,4","266,0","7,7","712,0","252,2","110,1","278,2","88,0","0,5046","0,3352","0,4760","0,3726","0,5331","0,2977",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16825,10283770,515185322756,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679410849.0,,,970.0,362.0,922.0,403.0,1018.0,321.0,"0,07575","0,13460","-0,98800","0,01854","0,11217","-0,99352","3,17","3,00",Valid,Valid,"199,2","15,3","696,5","265,8","7,4","712,5","252,6","110,2","279,1","87,9","0,5060","0,3350","0,4769","0,3728","0,5352","0,2972",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16826,10292098,515185331084,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679419176.0,,,971.0,369.0,922.0,407.0,1021.0,330.0,"0,07595","0,13650","-0,98772","0,01959","0,11595","-0,99306",,,Valid,Valid,"199,0","15,2","696,5","265,7","7,1","712,9","252,6","111,5","279,8","90,3","0,5067","0,3414","0,4769","0,3772","0,5365","0,3056",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16827,10300431,515185339417,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679427509.0,,,971.0,365.0,917.0,398.0,1026.0,333.0,"0,07461","0,13286","-0,98832","0,02180","0,11728","-0,99286",,,Valid,Valid,"198,8","15,2","696,5","265,5","6,8","713,2","251,4","108,8","281,1","91,0","0,5069","0,3381","0,4742","0,3681","0,5396","0,3080",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16828,10308762,515185347748,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679435840.0,,,973.0,370.0,920.0,396.0,1026.0,344.0,"0,07605","0,13245","-0,98827","0,02210","0,12176","-0,99231","3,08","3,08",Valid,Valid,"198,6","15,1","696,6","265,3","6,5","713,5","252,2","108,5","281,2","94,1","0,5079","0,3426","0,4761","0,3669","0,5397","0,3184",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16829,10317095,515185356081,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679444173.0,,,970.0,377.0,916.0,401.0,1024.0,352.0,"0,07449","0,13438","-0,98813","0,02170","0,12500","-0,99192",,,Valid,Valid,"198,4","15,1","696,7","265,2","6,4","713,5","250,9","109,8","280,8","96,3","0,5060","0,3487","0,4733","0,3715","0,5388","0,3260",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16830,10325428,515185364414,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679452505.0,,,973.0,376.0,927.0,448.0,1018.0,304.0,"0,07897","0,15214","-0,98520","0,01968","0,10706","-0,99406",,,Valid,Valid,"198,2","15,1","696,7","264,9","6,4","713,5","254,0","122,7","279,0","83,2","0,5075","0,3483","0,4801","0,4150","0,5350","0,2815",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16831,10333763,515185372749,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679460840.0,,,984.0,355.0,933.0,400.0,1035.0,309.0,"0,08157","0,13374","-0,98765","0,02620","0,10899","-0,99370","2,92","3,13",Valid,Valid,"198,0","15,1","696,8","264,8","6,3","713,4","255,6","109,4","283,6","84,6","0,5142","0,3283","0,4834","0,3703","0,5450","0,2862",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16832,10342093,515185381079,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679469170.0,,,971.0,374.0,909.0,439.0,1032.0,309.0,"0,07271","0,14874","-0,98620","0,02533","0,10877","-0,99374",,,Valid,Valid,"197,9","15,2","696,8","264,6","6,4","713,3","249,2","120,3","282,8","84,5","0,5064","0,3464","0,4695","0,4069","0,5432","0,2859",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16833,10350426,515185389412,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679477502.0,,,973.0,369.0,929.0,429.0,1017.0,309.0,"0,08047","0,14437","-0,98625","0,01996","0,10878","-0,99387",,,Valid,Valid,"197,7","15,3","696,9","264,4","6,5","713,0","254,5","117,3","278,7","84,6","0,5077","0,3415","0,4811","0,3968","0,5343","0,2861",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16834,10358762,515185397748,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679485838.0,,,975.0,367.0,933.0,424.0,1017.0,309.0,"0,08247","0,14254","-0,98635","0,02015","0,10861","-0,99388","3,03","3,29",Valid,Valid,"197,5","15,3","696,9","264,3","6,7","712,8","255,8","116,1","278,7","84,6","0,5091","0,3394","0,4839","0,3927","0,5343","0,2861",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16835,10367092,515185406078,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679494168.0,,,971.0,359.0,926.0,415.0,1017.0,304.0,"0,07969","0,13876","-0,98711","0,02018","0,10640","-0,99412",,,Valid,Valid,"197,4","15,5","696,9","264,2","6,9","712,4","253,7","113,5","278,6","83,1","0,5067","0,3325","0,4793","0,3839","0,5341","0,2812",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16836,10375435,515185414421,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679502511.0,,,946.0,363.0,908.0,417.0,984.0,310.0,"0,07314","0,13966","-0,98749","0,00798","0,10850","-0,99406",,,Valid,Valid,"197,3","15,6","697,0","264,0","7,0","712,1","248,9","114,2","269,7","84,7","0,4917","0,3365","0,4688","0,3864","0,5145","0,2867",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16837,10383769,515185422755,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679510844.0,,,950.0,377.0,908.0,417.0,993.0,338.0,"0,07309","0,13941","-0,98753","0,01152","0,11882","-0,99285","3,19","2,95",Valid,Valid,"197,2","15,7","697,0","264,0","7,2","711,8","248,8","114,1","272,2","92,4","0,4943","0,3493","0,4686","0,3861","0,5200","0,3126",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,26.0,969.0,369.0,"0,5051","0,3414",,
16838,10392107,515185431093,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679519182.0,,,960.0,379.0,924.0,421.0,997.0,337.0,"0,07929","0,14067","-0,98688","0,01288","0,11824","-0,99290",,,Valid,Valid,"197,2","15,9","697,0","263,9","7,4","711,4","253,2","115,2","273,2","92,1","0,5001","0,3508","0,4782","0,3898","0,5221","0,3118",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,8.0,87.0,,,,,,
16839,10400482,515185439468,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679527557.0,,,975.0,374.0,928.0,424.0,1021.0,324.0,"0,08109","0,14168","-0,98658","0,02237","0,11304","-0,99334",,,Valid,Valid,"197,1","16,0","697,0","263,9","7,6","711,2","254,4","116,1","279,9","88,5","0,5089","0,3462","0,4809","0,3928","0,5368","0,2996",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16840,10408847,515185447833,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679535922.0,,,979.0,360.0,928.0,424.0,1030.0,295.0,"0,08104","0,14152","-0,98661","0,02566","0,10215","-0,99444","3,16","3,01",Valid,Valid,"197,2","16,1","697,0","263,9","7,8","710,9","254,4","116,1","282,3","80,8","0,5115","0,3331","0,4809","0,3928","0,5420","0,2735",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16841,10417092,515185456078,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679544166.0,,,975.0,365.0,923.0,429.0,1027.0,300.0,"0,07906","0,14328","-0,98652","0,02430","0,10368","-0,99431",,,Valid,Valid,"197,2","16,3","697,0","264,0","8,0","710,7","253,1","117,5","281,4","82,1","0,5090","0,3377","0,4780","0,3976","0,5401","0,2778",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16842,10425457,515185464443,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679552531.0,,,972.0,366.0,920.0,423.0,1024.0,310.0,"0,07787","0,14078","-0,98697","0,02321","0,10714","-0,99397",,,Valid,Valid,"197,3","16,4","697,0","264,0","8,2","710,4","252,2","115,8","280,6","84,8","0,5073","0,3393","0,4761","0,3919","0,5384","0,2868",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16843,10433810,515185472796,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679560884.0,,,973.0,367.0,920.0,423.0,1026.0,310.0,"0,07761","0,14063","-0,98702","0,02371","0,10709","-0,99397","3,12","2,98",Valid,Valid,"197,4","16,5","697,0","264,1","8,4","710,2","252,2","115,8","281,1","84,9","0,5077","0,3395","0,4760","0,3918","0,5394","0,2872",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16844,10442145,515185481131,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679569218.0,,,974.0,368.0,916.0,413.0,1031.0,322.0,"0,07587","0,13679","-0,98769","0,02574","0,11128","-0,99346",,,Valid,Valid,"197,5","16,6","697,0","264,3","8,6","709,9","251,0","113,1","282,7","88,1","0,5082","0,3403","0,4735","0,3827","0,5430","0,2980",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16845,10450477,515185489463,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679577550.0,,,970.0,381.0,918.0,413.0,1023.0,350.0,"0,07649","0,13643","-0,98769","0,02231","0,12176","-0,99231",,,Valid,Valid,"197,6","16,6","697,0","264,4","8,7","709,7","251,6","112,9","280,3","95,8","0,5062","0,3530","0,4746","0,3820","0,5378","0,3240",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16846,10458810,515185497796,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679585883.0,,,972.0,370.0,918.0,412.0,1026.0,327.0,"0,07618","0,13643","-0,98772","0,02336","0,11316","-0,99330","3,53","2,87",Valid,Valid,"197,7","16,6","697,0","264,5","8,8","709,5","251,5","112,9","281,2","89,6","0,5071","0,3425","0,4745","0,3818","0,5397","0,3031",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16847,10467138,515185506124,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679594211.0,,,970.0,363.0,912.0,405.0,1028.0,321.0,"0,07385","0,13362","-0,98828","0,02407","0,11047","-0,99359",,,Valid,Valid,"197,9","16,6","696,9","264,7","8,9","709,2","250,0","110,8","281,9","87,7","0,5062","0,3358","0,4711","0,3748","0,5412","0,2968",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16848,10475468,515185514454,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679602540.0,,,972.0,360.0,918.0,397.0,1026.0,324.0,"0,07605","0,13052","-0,98852","0,02288","0,11161","-0,99349",,,Valid,Valid,"198,0","16,5","696,9","264,8","8,9","709,0","251,6","108,5","281,1","88,6","0,5071","0,3334","0,4747","0,3672","0,5396","0,2996",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16849,10483760,515185522746,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679610832.0,,,984.0,362.0,929.0,408.0,1039.0,315.0,"0,07996","0,13514","-0,98760","0,02761","0,10854","-0,99371","2,90","3,11",Valid,Valid,"198,1","16,4","696,9","264,9","8,9","708,7","254,5","111,7","284,6","86,3","0,5142","0,3351","0,4812","0,3781","0,5473","0,2921",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16850,10492119,515185531105,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679619191.0,,,978.0,363.0,932.0,418.0,1024.0,307.0,"0,08106","0,13892","-0,98698","0,02196","0,10536","-0,99419",,,Valid,Valid,"198,3","16,3","696,7","265,1","9,0","708,4","255,5","114,4","280,8","84,1","0,5110","0,3358","0,4832","0,3871","0,5387","0,2845",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16851,10500419,515185539405,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679627491.0,,,976.0,351.0,932.0,407.0,1019.0,295.0,"0,08110","0,13479","-0,98755","0,01976","0,10059","-0,99473",,,Valid,Valid,"198,3","16,3","696,7","265,2","9,0","708,2","255,5","111,4","279,2","80,6","0,5094","0,3248","0,4833","0,3768","0,5354","0,2728",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,108.0,27.0,974.0,365.0,"0,5084","0,3380",,
16852,10508812,515185547798,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",679635883.0,,,962.0,354.0,921.0,405.0,1003.0,302.0,"0,07686","0,13430","-0,98796","0,01382","0,10363","-0,99452","3,36","2,97",Valid,Valid,"198,3","16,1","696,5","265,1","9,0","707,9","252,5","110,8","275,0","82,8","0,5014","0,3275","0,4767","0,3749","0,5260","0,2800",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,42.0,88.0,,,,,,
