,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
29552,48388564,1666186010082,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459261475.0,,,883.0,424.0,611.0,426.0,1155.0,422.0,"-0,12671","-0,01461","-0,99183","0,04383","-0,01574","-0,99892",,,Valid,Valid,"229,1","123,7","481,8","295,4","123,0","479,5","167,6","116,6","316,5","115,4","0,4382","0,3926","0,2201","0,3945","0,6563","0,3906",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29553,48396869,1666186018387,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459269780.0,,,884.0,423.0,610.0,424.0,1157.0,423.0,"-0,12709","-0,01628","-0,99176","0,04552","-0,01533","-0,99885",,,Valid,Valid,"229,1","123,8","481,9","295,4","123,0","479,6","167,3","115,9","317,2","115,7","0,4389","0,3918","0,2193","0,3922","0,6585","0,3914",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29554,48405204,1666186026722,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459278115.0,,,884.0,424.0,610.0,424.0,1158.0,424.0,"-0,12712","-0,01619","-0,99176","0,04565","-0,01476","-0,99885","2,96","3,53",Valid,Valid,"229,1","123,8","482,0","295,4","123,1","479,7","167,3","115,9","317,3","116,0","0,4390","0,3923","0,2192","0,3922","0,6589","0,3924",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29555,48413565,1666186035083,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459286475.0,,,887.0,425.0,618.0,426.0,1156.0,424.0,"-0,12284","-0,01522","-0,99231","0,04435","-0,01492","-0,99890",,,Valid,Valid,"229,1","123,9","482,0","295,4","123,2","479,7","169,4","116,5","316,7","116,0","0,4413","0,3934","0,2255","0,3943","0,6571","0,3926",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29556,48421898,1666186043416,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459294808.0,,,887.0,424.0,619.0,424.0,1155.0,423.0,"-0,12195","-0,01602","-0,99241","0,04418","-0,01532","-0,99891",,,Valid,Valid,"229,0","123,9","482,1","295,4","123,1","479,8","169,8","116,2","316,6","115,8","0,4416","0,3924","0,2266","0,3930","0,6567","0,3917",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29557,48430240,1666186051758,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459303150.0,,,890.0,424.0,619.0,424.0,1160.0,424.0,"-0,12197","-0,01581","-0,99241","0,04660","-0,01462","-0,99881","2,83","3,54",Valid,Valid,"229,0","123,8","482,1","295,4","123,1","479,8","169,8","116,2","317,8","116,1","0,4434","0,3928","0,2266","0,3930","0,6602","0,3927",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29558,48438533,1666186060051,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459311443.0,,,886.0,419.0,616.0,420.0,1157.0,419.0,"-0,12426","-0,01859","-0,99208","0,04506","-0,01753","-0,99883",,,Valid,Valid,"229,1","123,9","482,1","295,4","123,1","479,8","168,7","114,8","317,1","114,7","0,4408","0,3883","0,2234","0,3885","0,6581","0,3881",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29559,48446902,1666186068420,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459319811.0,,,887.0,420.0,618.0,420.0,1156.0,420.0,"-0,12265","-0,01826","-0,99228","0,04480","-0,01677","-0,99886",,,Valid,Valid,"229,0","123,8","482,2","295,4","123,0","479,9","169,4","115,0","316,9","115,0","0,4416","0,3890","0,2256","0,3890","0,6576","0,3890",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29560,48455231,1666186076749,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459328140.0,,,886.0,419.0,620.0,420.0,1152.0,417.0,"-0,12180","-0,01811","-0,99239","0,04247","-0,01829","-0,99893","3,18","3,49",Valid,Valid,"229,0","123,7","482,3","295,4","123,0","480,0","169,9","114,9","315,8","114,2","0,4407","0,3876","0,2268","0,3888","0,6545","0,3864",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29561,48463531,1666186085049,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459336440.0,,,881.0,429.0,608.0,440.0,1154.0,418.0,"-0,12834","-0,00703","-0,99171","0,04343","-0,01779","-0,99890",,,Valid,Valid,"229,1","123,8","482,3","295,5","123,0","479,9","166,7","120,4","316,3","114,5","0,4367","0,3973","0,2176","0,4072","0,6559","0,3873",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29562,48471890,1666186093408,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459344799.0,,,879.0,428.0,604.0,438.0,1153.0,418.0,"-0,13067","-0,00796","-0,99139","0,04310","-0,01760","-0,99892",,,Valid,Valid,"229,0","123,7","482,4","295,4","123,0","480,0","165,5","119,9","316,1","114,5","0,4346","0,3965","0,2140","0,4056","0,6553","0,3874",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29563,48480199,1666186101717,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459353107.0,,,887.0,426.0,619.0,434.0,1156.0,418.0,"-0,12220","-0,01017","-0,99245","0,04420","-0,01798","-0,99886","3,66","3,52",Valid,Valid,"229,1","123,6","482,5","295,5","122,9","480,1","169,7","118,6","316,7","114,3","0,4417","0,3940","0,2263","0,4014","0,6571","0,3866",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29564,48488556,1666186110074,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459361464.0,,,889.0,425.0,620.0,431.0,1158.0,419.0,"-0,12195","-0,01184","-0,99247","0,04529","-0,01728","-0,99882",,,Valid,Valid,"229,1","123,6","482,5","295,5","123,0","480,0","169,8","117,9","317,2","114,7","0,4427","0,3934","0,2267","0,3988","0,6586","0,3879",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29565,48496863,1666186118381,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459369771.0,,,891.0,424.0,622.0,432.0,1159.0,417.0,"-0,12040","-0,01116","-0,99266","0,04630","-0,01853","-0,99876",,,Valid,Valid,"229,0","123,6","482,6","295,5","122,9","480,0","170,5","118,1","317,7","114,0","0,4444","0,3927","0,2287","0,3997","0,6600","0,3857",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29566,48505244,1666186126762,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459378152.0,,,891.0,425.0,624.0,430.0,1158.0,420.0,"-0,11937","-0,01160","-0,99278","0,04530","-0,01650","-0,99884","3,68","3,50",Valid,Valid,"229,1","123,4","482,7","295,5","122,9","480,1","171,0","117,8","317,3","114,9","0,4445","0,3937","0,2303","0,3985","0,6587","0,3888",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29567,48513569,1666186135087,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459386476.0,,,889.0,425.0,624.0,430.0,1155.0,419.0,"-0,11959","-0,01169","-0,99275","0,04354","-0,01686","-0,99891",,,Valid,Valid,"229,1","123,5","482,7","295,5","122,9","480,0","171,0","117,8","316,4","114,8","0,4432","0,3935","0,2300","0,3985","0,6563","0,3884",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29568,48521872,1666186143390,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459394779.0,,,890.0,423.0,625.0,429.0,1155.0,417.0,"-0,11893","-0,01208","-0,99283","0,04398","-0,01786","-0,99887",,,Valid,Valid,"229,0","123,4","482,8","295,5","122,8","480,0","171,2","117,5","316,6","114,2","0,4437","0,3921","0,2307","0,3977","0,6567","0,3865",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29569,48530236,1666186151754,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459403143.0,,,885.0,419.0,615.0,422.0,1155.0,416.0,"-0,12415","-0,01574","-0,99214","0,04362","-0,01853","-0,99888","2,89","3,45",Valid,Valid,"229,0","123,3","482,8","295,5","122,7","480,1","168,6","115,6","316,5","113,8","0,4397","0,3881","0,2232","0,3911","0,6563","0,3852",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29570,48538531,1666186160049,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459411438.0,,,891.0,418.0,624.0,424.0,1157.0,412.0,"-0,11921","-0,01508","-0,99276","0,04500","-0,02066","-0,99877",,,Valid,Valid,"229,1","123,3","482,8","295,5","122,7","480,0","171,1","115,9","317,1","112,8","0,4443","0,3870","0,2305","0,3923","0,6582","0,3817",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29571,48546886,1666186168404,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459419793.0,,,888.0,420.0,627.0,429.0,1150.0,411.0,"-0,11764","-0,01188","-0,99299","0,04114","-0,02120","-0,99893",,,Valid,Valid,"229,0","123,2","482,8","295,4","122,7","480,0","171,8","117,4","315,2","112,5","0,4426","0,3890","0,2325","0,3973","0,6526","0,3806",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29572,48555192,1666186176710,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459428098.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29573,48563522,1666186185040,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459436428.0,,,889.0,427.0,627.0,433.0,1150.0,421.0,"-0,11747","-0,00939","-0,99303","0,04102","-0,01551","-0,99904",,,Valid,Valid,"229,1","123,1","482,8","295,5","122,6","480,0","171,9","118,5","315,2","115,1","0,4427","0,3953","0,2329","0,4010","0,6525","0,3896",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29574,48571894,1666186193412,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459444800.0,,,893.0,431.0,631.0,436.0,1155.0,425.0,"-0,11551","-0,00747","-0,99328","0,04425","-0,01266","-0,99894",,,Valid,Valid,"229,0","123,0","482,8","295,4","122,5","480,0","172,8","119,4","316,6","116,4","0,4462","0,3988","0,2355","0,4039","0,6569","0,3938",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29575,48580228,1666186201746,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459453134.0,,,895.0,434.0,635.0,441.0,1155.0,426.0,"-0,11333","-0,00460","-0,99355","0,04418","-0,01199","-0,99895","3,59","3,50",Valid,Valid,"229,0","122,9","482,9","295,4","122,4","480,1","173,9","120,7","316,6","116,6","0,4478","0,4015","0,2387","0,4084","0,6568","0,3946",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29576,48588519,1666186210037,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459461424.0,,,894.0,432.0,631.0,441.0,1156.0,422.0,"-0,11515","-0,00468","-0,99334","0,04440","-0,01437","-0,99891",,,Valid,Valid,"229,0","123,0","482,8","295,4","122,4","480,1","173,1","120,7","316,7","115,5","0,4467","0,3996","0,2362","0,4084","0,6571","0,3909",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29577,48596852,1666186218370,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459469757.0,,,891.0,427.0,629.0,434.0,1152.0,420.0,"-0,11627","-0,00849","-0,99318","0,04267","-0,01521","-0,99897",,,Valid,Valid,"228,9","123,0","482,8","295,3","122,4","480,2","172,4","118,9","315,9","115,1","0,4444","0,3958","0,2343","0,4023","0,6546","0,3893",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29578,48605188,1666186226706,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459478093.0,,,889.0,426.0,624.0,431.0,1154.0,421.0,"-0,11921","-0,01060","-0,99281","0,04328","-0,01465","-0,99896","2,44","3,51",Valid,Valid,"229,0","123,0","482,8","295,4","122,4","480,3","171,0","117,8","316,2","115,3","0,4428","0,3945","0,2301","0,3987","0,6555","0,3902",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29579,48613574,1666186235092,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459486479.0,,,890.0,426.0,629.0,433.0,1151.0,418.0,"-0,11656","-0,00943","-0,99314","0,04159","-0,01670","-0,99900",,,Valid,Valid,"229,0","123,1","482,8","295,4","122,5","480,4","172,3","118,5","315,4","114,4","0,4436","0,3941","0,2340","0,4011","0,6532","0,3872",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29580,48621880,1666186243398,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459494784.0,,,890.0,427.0,628.0,436.0,1153.0,419.0,"-0,11687","-0,00811","-0,99311","0,04287","-0,01646","-0,99895",,,Valid,Valid,"228,9","123,2","482,8","295,4","122,5","480,5","172,1","119,3","316,0","114,6","0,4441","0,3956","0,2333","0,4035","0,6549","0,3876",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29581,48630222,1666186251740,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459503126.0,,,892.0,427.0,628.0,436.0,1156.0,417.0,"-0,11688","-0,00805","-0,99311","0,04469","-0,01715","-0,99885","2,98","3,48",Valid,Valid,"228,9","123,2","482,9","295,4","122,5","480,6","172,1","119,3","316,9","114,2","0,4454","0,3950","0,2333","0,4035","0,6576","0,3864",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29582,48638553,1666186260071,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459511457.0,,,890.0,425.0,621.0,433.0,1159.0,418.0,"-0,12054","-0,00995","-0,99266","0,04615","-0,01685","-0,99879",,,Valid,Valid,"228,9","123,3","482,9","295,4","122,5","480,6","170,3","118,4","317,6","114,4","0,4439","0,3940","0,2281","0,4008","0,6597","0,3872",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29583,48646875,1666186268393,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459519779.0,,,892.0,426.0,625.0,433.0,1158.0,419.0,"-0,11846","-0,00992","-0,99291","0,04599","-0,01594","-0,99881",,,Valid,Valid,"228,8","123,3","482,9","295,3","122,5","480,8","171,2","118,5","317,5","114,8","0,4450","0,3946","0,2308","0,4008","0,6593","0,3884",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29584,48655210,1666186276728,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459528113.0,,,890.0,426.0,624.0,433.0,1156.0,419.0,"-0,11864","-0,00968","-0,99289","0,04458","-0,01592","-0,99888","2,80","3,44",Valid,Valid,"228,8","123,2","482,9","295,4","122,4","480,9","171,1","118,5","316,9","114,7","0,4440","0,3946","0,2306","0,4009","0,6575","0,3882",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29585,48663525,1666186285043,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459536428.0,,,893.0,431.0,631.0,437.0,1155.0,425.0,"-0,11497","-0,00732","-0,99334","0,04397","-0,01296","-0,99895",,,Valid,Valid,"228,9","123,2","482,9","295,4","122,4","480,8","173,0","119,6","316,6","116,2","0,4463","0,3990","0,2360","0,4048","0,6566","0,3931",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29586,48671873,1666186293391,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459544776.0,,,891.0,426.0,625.0,432.0,1158.0,420.0,"-0,11831","-0,01049","-0,99292","0,04574","-0,01521","-0,99884",,,Valid,Valid,"228,8","123,2","482,9","295,3","122,3","480,9","171,3","118,1","317,4","115,0","0,4450","0,3943","0,2309","0,3995","0,6590","0,3890",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29587,48680207,1666186301725,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459553110.0,,,891.0,426.0,625.0,432.0,1158.0,420.0,"-0,11857","-0,00998","-0,99290","0,04549","-0,01519","-0,99885","2,75","3,44",Valid,Valid,"228,8","123,0","482,9","295,4","122,2","481,0","171,2","118,2","317,3","114,9","0,4447","0,3943","0,2306","0,3999","0,6588","0,3887",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
29588,48688548,1666186310066,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording4,20.09.2021,20.09.2021,16:36:55.737,14:36:55.737,66132,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",459561450.0,,,892.0,422.0,623.0,427.0,1161.0,417.0,"-0,11936","-0,01260","-0,99277","0,04705","-0,01704","-0,99875",,,Valid,Valid,"228,9","123,1","482,8","295,4","122,2","480,9","170,8","116,9","318,1","114,0","0,4454","0,3907","0,2297","0,3956","0,6610","0,3857",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,1400.0,109.0,887.0,425.0,"0,4417","0,3935",,
