,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
6141,48856025,515022940196,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517033608.0,,,917.0,293.0,879.0,296.0,955.0,291.0,"0,08073","0,06534","-0,99459","-0,00050","0,06224","-0,99806","2,97","2,95",Valid,Valid,"196,0","44,6","552,5","261,9","45,2","550,1","240,9","80,9","261,6","79,5","0,4740","0,2714","0,4512","0,2737","0,4967","0,2691",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6142,48864392,515022948563,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517041975.0,,,914.0,293.0,884.0,300.0,945.0,287.0,"0,08300","0,06764","-0,99425","-0,00542","0,06039","-0,99816",,,Valid,Valid,"196,0","44,5","552,8","261,9","45,2","550,2","242,2","82,1","258,9","78,5","0,4724","0,2717","0,4540","0,2778","0,4909","0,2656",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6143,48872727,515022956898,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517050310.0,,,909.0,299.0,876.0,310.0,942.0,287.0,"0,07920","0,07309","-0,99418","-0,00708","0,06067","-0,99813",,,Valid,Valid,"196,0","44,3","553,2","262,0","45,2","550,3","240,1","85,0","258,1","78,6","0,4692","0,2767","0,4494","0,2875","0,4889","0,2660",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6144,48881023,515022965194,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517058605.0,,,879.0,312.0,879.0,312.0,,,"0,08049","0,07416","-0,99399",,,,"3,01",,Valid,Invalid,"196,0","44,1","553,7",,,,"240,9","85,4",,,"0,4511","0,2888","0,4511","0,2888",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6145,48889357,515022973528,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517066939.0,,,909.0,301.0,874.0,311.0,944.0,290.0,"0,07789","0,07393","-0,99422","-0,00616","0,06217","-0,99805",,,Valid,Valid,"196,0","43,9","554,0","262,0","45,1","550,4","239,4","85,1","258,6","79,4","0,4691","0,2783","0,4480","0,2879","0,4902","0,2687",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6146,48897773,515022981944,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517075355.0,,,911.0,296.0,873.0,310.0,948.0,283.0,"0,07780","0,07378","-0,99424","-0,00418","0,05860","-0,99827",,,Valid,Valid,"196,0","43,7","554,5","262,1","45,1","550,4","239,4","84,8","259,8","77,4","0,4703","0,2744","0,4479","0,2869","0,4927","0,2619",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6147,48906021,515022990192,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517083602.0,,,871.0,303.0,871.0,303.0,,,"0,07643","0,07092","-0,99455",,,,"2,92",,Valid,Invalid,"196,0","43,4","554,9",,,,"238,7","83,0",,,"0,4463","0,2807","0,4463","0,2807",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6148,48914377,515022998548,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517091958.0,,,914.0,279.0,870.0,299.0,957.0,260.0,"0,07616","0,06903","-0,99470","0,00018","0,04731","-0,99888",,,Valid,Valid,"196,1","43,2","555,3","262,2","45,1","550,3","238,6","81,7","262,3","71,2","0,4721","0,2587","0,4461","0,2766","0,4981","0,2408",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6149,48922707,515023006878,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517100288.0,,,911.0,283.0,870.0,293.0,951.0,273.0,"0,07615","0,06677","-0,99486","-0,00290","0,05387","-0,99854",,,Valid,Valid,"196,0","43,0","555,6","262,2","45,1","550,4","238,5","80,3","260,6","74,7","0,4703","0,2623","0,4461","0,2717","0,4945","0,2529",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6150,48931043,515023015214,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517108624.0,,,908.0,290.0,873.0,283.0,943.0,296.0,"0,07727","0,06222","-0,99507","-0,00686","0,06519","-0,99785","2,84","2,93",Valid,Valid,"196,0","42,8","555,9","262,2","45,1","550,2","239,2","77,6","258,4","81,1","0,4686","0,2684","0,4475","0,2625","0,4897","0,2743",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6151,48939366,515023023537,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517116946.0,,,908.0,292.0,875.0,291.0,942.0,293.0,"0,07798","0,06608","-0,99476","-0,00756","0,06371","-0,99794",,,Valid,Valid,"196,1","42,7","556,1","262,2","45,2","550,0","239,7","79,7","258,1","80,3","0,4687","0,2706","0,4485","0,2695","0,4889","0,2717",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6152,48947739,515023031910,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517125319.0,,,906.0,294.0,871.0,296.0,941.0,292.0,"0,07623","0,06889","-0,99471","-0,00767","0,06323","-0,99797",,,Valid,Valid,"196,0","42,6","556,2","262,3","45,1","550,1","238,7","81,1","258,0","80,0","0,4676","0,2726","0,4463","0,2745","0,4889","0,2707",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6153,48956051,515023040222,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517133631.0,,,904.0,290.0,869.0,296.0,938.0,285.0,"0,07536","0,06864","-0,99479","-0,00951","0,05999","-0,99815","3,40","2,85",Valid,Valid,"196,1","42,5","556,4","262,3","45,0","550,3","238,3","80,9","257,0","78,1","0,4660","0,2689","0,4454","0,2737","0,4867","0,2642",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6154,48964385,515023048556,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517141964.0,,,904.0,285.0,869.0,284.0,940.0,286.0,"0,07496","0,06282","-0,99521","-0,00848","0,06071","-0,99812",,,Valid,Valid,"196,1","42,5","556,4","262,3","44,9","550,6","238,0","77,6","257,6","78,4","0,4665","0,2638","0,4449","0,2625","0,4880","0,2652",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6155,48972682,515023056853,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517150261.0,,,900.0,275.0,863.0,265.0,937.0,284.0,"0,07251","0,05392","-0,99591","-0,00994","0,05996","-0,99815",,,Valid,Valid,"196,1","42,4","556,5","262,3","44,7","551,0","236,6","72,5","256,9","77,8","0,4640","0,2543","0,4418","0,2454","0,4863","0,2632",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6156,48981015,515023065186,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517158594.0,,,946.0,272.0,,,946.0,272.0,,,,"-0,00550","0,05416","-0,99852",,"2,84",Invalid,Valid,,,,"262,4","44,4","551,5",,,"259,3","74,3","0,4917","0,2515",,,"0,4917","0,2515",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6157,48989383,515023073554,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517166962.0,,,910.0,278.0,878.0,283.0,942.0,272.0,"0,07942","0,06269","-0,99487","-0,00748","0,05480","-0,99847",,,Valid,Valid,"196,2","42,3","556,6","262,4","44,2","552,0","240,6","77,4","258,3","74,5","0,4700","0,2570","0,4506","0,2619","0,4894","0,2520",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6158,48997681,515023081852,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517175259.0,,,904.0,278.0,873.0,281.0,935.0,276.0,"0,07729","0,06174","-0,99510","-0,01101","0,05718","-0,99830",,,Valid,Valid,"196,1","42,3","556,6","262,4","43,9","552,6","239,4","76,9","256,3","75,6","0,4665","0,2579","0,4479","0,2601","0,4851","0,2556",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6159,49006014,515023090185,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517183592.0,,,906.0,280.0,874.0,281.0,937.0,278.0,"0,07761","0,06178","-0,99507","-0,01006","0,05878","-0,99822","3,33","2,86",Valid,Valid,"196,2","42,3","556,6","262,4","43,6","553,2","239,6","76,9","256,9","76,2","0,4673","0,2588","0,4484","0,2600","0,4863","0,2577",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6160,49014380,515023098551,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517191958.0,,,913.0,276.0,881.0,284.0,944.0,267.0,"0,08091","0,06327","-0,99471","-0,00681","0,05379","-0,99853",,,Valid,Valid,"196,2","42,3","556,6","262,5","43,3","553,7","241,5","77,7","258,7","73,1","0,4714","0,2552","0,4525","0,2629","0,4903","0,2475",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6161,49022679,515023106850,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517200256.0,,,909.0,285.0,875.0,293.0,943.0,278.0,"0,07788","0,06751","-0,99467","-0,00695","0,05979","-0,99819",,,Valid,Valid,"196,1","42,3","556,5","262,4","43,0","554,4","239,7","80,1","258,6","76,2","0,4693","0,2643","0,4486","0,2710","0,4901","0,2577",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6162,49031013,515023115184,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517208590.0,,,910.0,281.0,875.0,293.0,945.0,270.0,"0,07794","0,06757","-0,99467","-0,00632","0,05624","-0,99840","2,89","2,93",Valid,Valid,"196,1","42,3","556,5","262,4","42,6","555,1","239,7","80,1","258,9","73,9","0,4698","0,2605","0,4487","0,2710","0,4908","0,2500",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6163,49039357,515023123528,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517216934.0,,,909.0,284.0,875.0,300.0,943.0,268.0,"0,07811","0,07116","-0,99440","-0,00692","0,05580","-0,99842",,,Valid,Valid,"196,1","42,3","556,5","262,4","42,4","555,5","239,8","82,2","258,6","73,5","0,4694","0,2633","0,4489","0,2780","0,4900","0,2486",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6164,49047675,515023131846,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517225252.0,,,913.0,285.0,881.0,293.0,945.0,276.0,"0,08143","0,06776","-0,99437","-0,00574","0,05989","-0,99819",,,Valid,Valid,"196,0","42,4","556,4","262,3","42,2","555,9","241,6","80,3","259,1","75,6","0,4720","0,2636","0,4527","0,2716","0,4913","0,2556",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,225.0,149.0,910.0,288.0,"0,4698","0,2667",,
6165,49056008,515023140179,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517233584.0,,,914.0,278.0,879.0,282.0,949.0,273.0,"0,08021","0,06226","-0,99483","-0,00387","0,05887","-0,99826","3,19","2,84",Valid,Valid,"195,9","42,4","556,5","262,2","42,0","556,4","240,8","77,2","260,1","74,8","0,4722","0,2573","0,4510","0,2613","0,4933","0,2532",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,50.0,246.0,,,,,,
6166,49064353,515023148524,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517241929.0,,,895.0,316.0,859.0,345.0,932.0,286.0,"0,07047","0,09232","-0,99323","-0,01204","0,06566","-0,99777",,,Valid,Valid,"195,8","42,6","556,3","262,0","41,7","557,4","235,3","94,3","255,3","78,4","0,4609","0,2921","0,4390","0,3191","0,4829","0,2651",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,50.0,246.0,,,,,,
6167,49072712,515023156883,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517250288.0,,,863.0,333.0,824.0,351.0,902.0,315.0,"0,05398","0,09505","-0,99401","-0,02615","0,07943","-0,99650",,,Valid,Valid,"195,6","42,8","556,5","261,8","41,6","557,7","225,9","96,0","247,2","86,1","0,4416","0,3080","0,4182","0,3247","0,4650","0,2913",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,50.0,246.0,,,,,,
6168,49081030,515023165201,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517258605.0,,,844.0,351.0,824.0,351.0,864.0,352.0,"0,05402","0,09509","-0,99400","-0,04446","0,09750","-0,99424","3,23","2,85",Valid,Valid,"195,6","42,7","556,9","261,7","41,6","558,0","225,9","96,0","236,7","96,3","0,4302","0,3253","0,4182","0,3247","0,4421","0,3260",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,50.0,246.0,,,,,,
6169,49089370,515023173541,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517266945.0,,,846.0,433.0,842.0,477.0,850.0,389.0,"0,06209","0,15537","-0,98590","-0,05110","0,11533","-0,99201",,,Valid,Valid,"195,6","42,7","557,1","261,7","41,7","558,0","230,6","130,5","232,9","106,6","0,4312","0,4011","0,4287","0,4415","0,4337","0,3606",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,50.0,246.0,,,,,,
6170,49097698,515023181869,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517275273.0,,,825.0,456.0,809.0,488.0,841.0,424.0,"0,04648","0,16062","-0,98592","-0,05502","0,13171","-0,98976",,,Valid,Valid,"195,4","42,8","557,1","261,6","41,7","558,0","221,7","133,5","230,6","116,0","0,4188","0,4220","0,4090","0,4517","0,4287","0,3923",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,50.0,246.0,,,,,,
6171,49106061,515023190232,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517283636.0,,,852.0,428.0,,,852.0,428.0,,,,"-0,05005","0,13368","-0,98976",,"2,86",Invalid,Valid,,,,"261,6","41,7","558,0",,,"233,4","117,1","0,4348","0,3961",,,"0,4348","0,3961",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,83.0,150.0,827.0,464.0,"0,4201","0,4298",,
6172,49114347,515023198518,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517291921.0,,,830.0,460.0,806.0,481.0,854.0,439.0,"0,04531","0,15709","-0,98654","-0,04878","0,13894","-0,98910",,,Valid,Valid,"195,4","42,8","557,0","261,6","41,7","558,0","221,0","131,5","234,1","120,1","0,4220","0,4257","0,4075","0,4450","0,4364","0,4064",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,83.0,150.0,827.0,464.0,"0,4201","0,4298",,
6173,49122711,515023206882,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517300285.0,,,829.0,466.0,798.0,496.0,859.0,436.0,"0,04162","0,16428","-0,98554","-0,04617","0,13768","-0,98940",,,Valid,Valid,"195,3","42,9","557,0","261,6","41,7","558,0","218,8","135,7","235,5","119,4","0,4211","0,4316","0,4028","0,4593","0,4395","0,4038",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,83.0,150.0,827.0,464.0,"0,4201","0,4298",,
6174,49131005,515023215176,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517308579.0,,,829.0,466.0,798.0,496.0,859.0,436.0,"0,04136","0,16429","-0,98554","-0,04639","0,13812","-0,98933","3,25","2,80",Valid,Valid,"195,3","42,9","557,0","261,6","41,4","558,7","218,7","135,8","235,4","119,4","0,4209","0,4316","0,4025","0,4593","0,4392","0,4039",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,83.0,150.0,827.0,464.0,"0,4201","0,4298",,
6175,49139349,515023223520,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517316922.0,,,830.0,468.0,796.0,500.0,864.0,436.0,"0,04039","0,16592","-0,98531","-0,04392","0,13814","-0,98944",,,Valid,Valid,"195,4","43,0","556,9","261,7","41,4","558,8","218,2","136,8","236,9","119,4","0,4219","0,4333","0,4014","0,4627","0,4424","0,4040",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,83.0,150.0,827.0,464.0,"0,4201","0,4298",,
6176,49147709,515023231880,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",517325282.0,,,824.0,476.0,790.0,508.0,858.0,444.0,"0,03767","0,16982","-0,98475","-0,04669","0,14207","-0,98876",,,Valid,Valid,"195,3","43,1","556,8","261,6","41,3","558,8","216,6","139,1","235,2","121,6","0,4184","0,4411","0,3979","0,4706","0,4388","0,4116",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,83.0,150.0,827.0,464.0,"0,4201","0,4298",,
