,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
14424,7019025,515110187759,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604278315.0,,,906.0,314.0,865.0,326.0,947.0,301.0,"0,05300","0,06288","-0,99661","-0,02174","0,05771","-0,99810","2,76","3,00",Valid,Valid,"205,8","52,1","588,9","272,5","48,1","592,8","237,1","89,3","259,5","82,4","0,4675","0,2904","0,4429","0,3021","0,4922","0,2787",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14425,7027350,515110196084,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604286640.0,,,903.0,314.0,863.0,334.0,943.0,295.0,"0,05224","0,06655","-0,99641","-0,02347","0,05471","-0,99823",,,Valid,Valid,"205,8","52,1","589,0","272,5","48,2","592,8","236,7","91,4","258,5","80,6","0,4659","0,2911","0,4419","0,3094","0,4899","0,2729",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14426,7035657,515110204391,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604294946.0,,,909.0,305.0,873.0,323.0,945.0,286.0,"0,05684","0,06161","-0,99648","-0,02267","0,05097","-0,99844",,,Valid,Valid,"205,7","52,1","589,2","272,4","48,1","592,8","239,3","88,5","258,9","78,4","0,4693","0,2823","0,4477","0,2994","0,4909","0,2652",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14427,7043983,515110212717,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604303272.0,,,911.0,310.0,876.0,327.0,945.0,293.0,"0,05806","0,06349","-0,99629","-0,02237","0,05389","-0,99830","2,86","3,00",Valid,Valid,"205,7","52,0","589,3","272,4","48,1","592,8","240,0","89,6","259,1","80,1","0,4703","0,2870","0,4494","0,3030","0,4913","0,2710",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14428,7052315,515110221049,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604311604.0,,,915.0,312.0,877.0,324.0,952.0,299.0,"0,05856","0,06210","-0,99635","-0,01927","0,05686","-0,99820",,,Valid,Valid,"205,7","52,0","589,4","272,4","48,2","592,7","240,4","88,7","261,0","81,9","0,4727","0,2887","0,4501","0,3002","0,4953","0,2772",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14429,7060691,515110229425,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604319979.0,,,912.0,310.0,875.0,319.0,949.0,302.0,"0,05798","0,05980","-0,99653","-0,02051","0,05798","-0,99811",,,Valid,Valid,"205,6","52,0","589,4","272,4","48,1","592,7","239,9","87,4","260,2","82,5","0,4713","0,2874","0,4491","0,2956","0,4936","0,2793",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14430,7069029,515110237763,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604328317.0,,,913.0,301.0,880.0,311.0,947.0,292.0,"0,05985","0,05603","-0,99663","-0,02164","0,05362","-0,99833","3,11","2,93",Valid,Valid,"205,7","51,9","589,4","272,4","48,1","592,8","241,1","85,1","259,5","79,9","0,4719","0,2791","0,4516","0,2879","0,4921","0,2704",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14431,7077312,515110246046,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604336600.0,,,912.0,318.0,882.0,346.0,942.0,291.0,"0,06079","0,07229","-0,99553","-0,02373","0,05294","-0,99832",,,Valid,Valid,"205,7","51,9","589,4","272,4","48,1","592,7","241,7","94,7","258,3","79,5","0,4712","0,2948","0,4529","0,3205","0,4894","0,2691",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14432,7085673,515110254407,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604344961.0,,,901.0,322.0,870.0,349.0,931.0,295.0,"0,05543","0,07372","-0,99574","-0,02885","0,05508","-0,99807",,,Valid,Valid,"205,6","52,0","589,3","272,4","48,1","592,7","238,4","95,6","255,2","80,8","0,4642","0,2983","0,4458","0,3234","0,4827","0,2733",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14433,7094055,515110262789,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604353342.0,,,908.0,324.0,868.0,351.0,948.0,297.0,"0,05446","0,07471","-0,99572","-0,02125","0,05606","-0,99820","2,83","2,98",Valid,Valid,"205,7","51,9","589,3","272,4","48,0","592,7","237,9","96,2","259,7","81,3","0,4686","0,3002","0,4446","0,3254","0,4926","0,2751",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14434,7102339,515110271073,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604361626.0,,,904.0,318.0,863.0,339.0,946.0,296.0,"0,05198","0,06913","-0,99625","-0,02226","0,05552","-0,99821",,,Valid,Valid,"205,7","52,0","589,1","272,4","48,0","592,7","236,4","92,8","259,2","81,0","0,4664","0,2941","0,4414","0,3141","0,4913","0,2740",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14435,7110704,515110279438,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604369991.0,,,914.0,310.0,874.0,324.0,954.0,296.0,"0,05725","0,06217","-0,99642","-0,01817","0,05571","-0,99828",,,Valid,Valid,"205,7","52,0","589,0","272,3","48,0","592,7","239,5","88,7","261,6","81,0","0,4724","0,2872","0,4482","0,3002","0,4966","0,2742",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14436,7119062,515110287796,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604378349.0,,,918.0,300.0,879.0,318.0,956.0,282.0,"0,05944","0,05950","-0,99646","-0,01726","0,04948","-0,99863","3,26","2,87",Valid,Valid,"205,7","52,0","589,0","272,4","47,9","592,7","240,8","87,1","262,1","77,3","0,4745","0,2782","0,4511","0,2948","0,4978","0,2615",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14437,7127311,515110296045,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604386597.0,,,925.0,310.0,892.0,337.0,957.0,283.0,"0,06556","0,06806","-0,99553","-0,01700","0,04976","-0,99862",,,Valid,Valid,"205,7","52,0","588,8","272,4","47,9","592,7","244,5","92,3","262,3","77,5","0,4787","0,2871","0,4591","0,3121","0,4983","0,2621",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14438,7135720,515110304454,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604395006.0,,,923.0,310.0,900.0,335.0,945.0,284.0,"0,06941","0,06682","-0,99535","-0,02261","0,05053","-0,99847",,,Valid,Valid,"205,7","52,0","588,7","272,4","47,9","592,7","246,8","91,5","259,0","77,9","0,4775","0,2866","0,4641","0,3097","0,4909","0,2634",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14439,7144057,515110312791,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604403343.0,,,923.0,305.0,900.0,335.0,946.0,275.0,"0,06931","0,06684","-0,99535","-0,02234","0,04622","-0,99868","3,41","3,08",Valid,Valid,"205,8","52,0","588,7","272,4","47,8","592,8","246,8","91,5","259,2","75,2","0,4777","0,2821","0,4641","0,3097","0,4914","0,2545",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14440,7152307,515110321041,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604411592.0,,,914.0,293.0,889.0,318.0,939.0,268.0,"0,06411","0,05920","-0,99619","-0,02540","0,04292","-0,99876",,,Valid,Valid,"205,8","52,0","588,6","272,5","47,8","592,9","243,7","87,0","257,4","73,3","0,4724","0,2711","0,4574","0,2944","0,4875","0,2479",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14441,7160662,515110329396,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604419947.0,,,913.0,295.0,889.0,317.0,936.0,272.0,"0,06393","0,05862","-0,99623","-0,02664","0,04511","-0,99863",,,Valid,Valid,"205,8","52,0","588,6","272,5","47,7","593,0","243,6","86,7","256,7","74,5","0,4715","0,2727","0,4571","0,2933","0,4859","0,2521",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14442,7168981,515110337715,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604428266.0,,,906.0,304.0,877.0,336.0,936.0,272.0,"0,05822","0,06769","-0,99601","-0,02700","0,04521","-0,99861","2,90","2,89",Valid,Valid,"205,9","52,0","588,7","272,5","47,7","593,1","240,3","92,0","256,5","74,5","0,4677","0,2818","0,4499","0,3113","0,4855","0,2522",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14443,7177303,515110346037,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604436588.0,,,915.0,312.0,884.0,344.0,946.0,279.0,"0,06138","0,07128","-0,99557","-0,02264","0,04831","-0,99858",,,Valid,Valid,"205,9","52,0","588,7","272,6","47,7","593,2","242,2","94,2","259,2","76,4","0,4727","0,2885","0,4541","0,3186","0,4914","0,2584",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14444,7185674,515110354408,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604444957.0,,,911.0,311.0,875.0,342.0,948.0,280.0,"0,05728","0,07046","-0,99587","-0,02161","0,04886","-0,99857",,,Valid,Valid,"205,9","52,0","588,8","272,6","47,6","593,3","239,8","93,7","259,8","76,7","0,4707","0,2882","0,4488","0,3170","0,4927","0,2594",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14445,7193973,515110362707,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604453256.0,,,917.0,305.0,882.0,326.0,951.0,284.0,"0,06071","0,06281","-0,99618","-0,02019","0,05083","-0,99850","3,70","2,85",Valid,Valid,"206,0","52,0","588,9","272,7","47,6","593,5","241,9","89,1","260,7","77,8","0,4740","0,2824","0,4533","0,3015","0,4946","0,2633",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14446,7202367,515110371101,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604461650.0,,,912.0,301.0,879.0,320.0,944.0,281.0,"0,05925","0,06002","-0,99644","-0,02342","0,04935","-0,99851",,,Valid,Valid,"206,0","52,0","588,9","272,7","47,7","593,5","241,0","87,5","258,8","77,0","0,4711","0,2783","0,4515","0,2960","0,4906","0,2605",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14447,7210645,515110379379,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604469928.0,,,909.0,320.0,870.0,351.0,948.0,289.0,"0,05478","0,07418","-0,99574","-0,02153","0,05284","-0,99837",,,Valid,Valid,"206,0","52,1","589,0","272,7","47,7","593,6","238,4","96,0","259,9","79,1","0,4693","0,2963","0,4457","0,3248","0,4929","0,2678",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,525.0,20.0,908.0,316.0,"0,4688","0,2924",,
14448,7219006,515110387740,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604478288.0,,,904.0,317.0,870.0,351.0,939.0,283.0,"0,05459","0,07393","-0,99577","-0,02557","0,04965","-0,99844","3,20","3,06",Valid,Valid,"206,0","52,2","589,2","272,6","48,0","593,4","238,3","95,9","257,4","77,5","0,4665","0,2934","0,4456","0,3246","0,4875","0,2622",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,25.0,44.0,,,,,,
14449,7227301,515110396035,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604486583.0,,,887.0,438.0,851.0,483.0,922.0,393.0,"0,04555","0,13403","-0,98993","-0,03312","0,09949","-0,99449",,,Valid,Valid,"206,1","52,4","589,1","272,5","48,3","593,0","233,2","132,1","252,8","107,7","0,4558","0,4056","0,4343","0,4470","0,4773","0,3643",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,25.0,44.0,,,,,,
14450,7235657,515110404391,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604494939.0,,,859.0,458.0,819.0,489.0,898.0,427.0,"0,03122","0,13687","-0,99010","-0,04422","0,11453","-0,99243",,,Valid,Valid,"206,0","52,5","588,9","272,5","48,6","592,6","224,6","134,0","246,1","117,0","0,4390","0,4245","0,4154","0,4532","0,4625","0,3958",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,25.0,44.0,,,,,,
14451,7244026,515110412760,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604503308.0,,,858.0,458.0,819.0,489.0,898.0,427.0,"0,03096","0,13685","-0,99011","-0,04447","0,11422","-0,99246","3,12","3,52",Valid,Valid,"206,0","52,5","589,0","272,5","48,8","592,2","224,5","133,9","246,0","116,9","0,4388","0,4244","0,4151","0,4531","0,4624","0,3956",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,21.0,854.0,460.0,"0,4362","0,4256",,
14452,7252303,515110421037,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604511584.0,,,846.0,455.0,812.0,500.0,880.0,410.0,"0,02769","0,14184","-0,98950","-0,05270","0,10635","-0,99293",,,Valid,Valid,"206,1","52,5","588,9","272,6","48,9","592,0","222,6","137,0","241,1","112,3","0,4314","0,4217","0,4110","0,4634","0,4517","0,3799",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,21.0,854.0,460.0,"0,4362","0,4256",,
14453,7260671,515110429405,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604519952.0,,,856.0,439.0,818.0,502.0,893.0,376.0,"0,03048","0,14231","-0,98935","-0,04666","0,09089","-0,99477",,,Valid,Valid,"206,0","52,6","588,9","272,5","48,9","592,0","224,2","137,3","244,8","103,0","0,4371","0,4064","0,4145","0,4645","0,4597","0,3484",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,21.0,854.0,460.0,"0,4362","0,4256",,
14454,7269015,515110437749,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604528296.0,,,853.0,445.0,818.0,502.0,888.0,389.0,"0,03040","0,14234","-0,98935","-0,04890","0,09661","-0,99412","3,45","2,71",Valid,Valid,"206,1","52,6","588,9","272,6","48,9","591,9","224,2","137,3","243,4","106,4","0,4357","0,4123","0,4145","0,4645","0,4568","0,3602",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,21.0,854.0,460.0,"0,4362","0,4256",,
14455,7277306,515110446040,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604536586.0,,,848.0,467.0,820.0,500.0,877.0,433.0,"0,03120","0,14162","-0,98943","-0,05423","0,11646","-0,99171",,,Valid,Valid,"206,2","52,7","588,6","272,6","49,0","591,7","224,7","136,9","240,3","118,5","0,4328","0,4321","0,4157","0,4633","0,4499","0,4009",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,21.0,854.0,460.0,"0,4362","0,4256",,
14456,7285668,515110454402,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604544948.0,,,850.0,464.0,812.0,497.0,888.0,430.0,"0,02759","0,14023","-0,98973","-0,04928","0,11518","-0,99212",,,Valid,Valid,"206,1","52,7","588,5","272,6","49,0","591,7","222,5","136,1","243,3","117,7","0,4336","0,4293","0,4109","0,4604","0,4564","0,3981",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,21.0,854.0,460.0,"0,4362","0,4256",,
14457,7293996,515110462730,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604553276.0,,,853.0,463.0,812.0,497.0,894.0,428.0,"0,02736","0,14030","-0,98973","-0,04642","0,11427","-0,99236","2,98","3,20",Valid,Valid,"206,2","52,7","588,4","272,7","48,9","591,8","222,5","136,1","245,0","117,1","0,4355","0,4283","0,4108","0,4605","0,4603","0,3961",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,21.0,854.0,460.0,"0,4362","0,4256",,
14458,7302365,515110471099,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604561645.0,,,852.0,461.0,811.0,493.0,893.0,429.0,"0,02676","0,13831","-0,99003","-0,04680","0,11487","-0,99228",,,Valid,Valid,"206,3","52,7","588,2","272,8","48,9","591,8","222,2","134,9","244,9","117,4","0,4351","0,4269","0,4102","0,4565","0,4600","0,3973",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,117.0,21.0,854.0,460.0,"0,4362","0,4256",,
