,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
6971,56874688,1665971995871,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245254391.0,,,916.0,417.0,655.0,438.0,1176.0,397.0,"-0,09987","-0,01070","-0,99494","0,05689","-0,03040","-0,99792",,,Valid,Valid,"228,2","125,1","483,5","294,7","123,3","483,5","179,6","119,9","322,3","108,5","0,4733","0,3865","0,3167","0,4058","0,6299","0,3672",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6972,56883059,1665972004242,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245262761.0,,,915.0,421.0,655.0,444.0,1174.0,398.0,"-0,09977","-0,00753","-0,99498","0,05621","-0,02959","-0,99798",,,Valid,Valid,"228,1","125,1","483,6","294,6","123,1","483,5","179,6","121,5","321,9","108,8","0,4728","0,3895","0,3166","0,4110","0,6290","0,3681",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6973,56891381,1665972012564,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245271083.0,,,1174.0,396.0,,,1174.0,396.0,,,,"0,05561","-0,03032","-0,99799",,"3,46",Invalid,Valid,,,,"294,7","123,0","483,6",,,"321,6","108,4","0,6285","0,3666",,,"0,6285","0,3666",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6974,56899757,1665972020940,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245279459.0,,,914.0,416.0,658.0,446.0,1171.0,386.0,"-0,09864","-0,00613","-0,99510","0,05386","-0,03588","-0,99790",,,Valid,Valid,"228,1","125,0","483,4","294,7","123,0","483,4","180,2","122,0","320,8","105,7","0,4723","0,3851","0,3180","0,4127","0,6267","0,3575",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6975,56908037,1665972029220,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245287738.0,,,912.0,414.0,655.0,443.0,1169.0,386.0,"-0,09975","-0,00781","-0,99498","0,05340","-0,03565","-0,99794",,,Valid,Valid,"228,1","125,0","483,5","294,6","122,9","483,4","179,6","121,2","320,5","105,6","0,4713","0,3838","0,3166","0,4101","0,6261","0,3574",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6976,56916372,1665972037555,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245296073.0,,,1170.0,388.0,,,1170.0,388.0,,,,"0,05340","-0,03438","-0,99798",,"3,39",Invalid,Valid,,,,"294,7","122,9","483,4",,,"320,6","106,2","0,6262","0,3593",,,"0,6262","0,3593",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6977,56924690,1665972045873,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245304390.0,,,911.0,414.0,649.0,429.0,1174.0,399.0,"-0,10370","-0,01529","-0,99449","0,05560","-0,02819","-0,99806",,,Valid,Valid,"228,2","124,9","483,4","294,7","122,9","483,3","177,7","117,5","321,7","109,3","0,4706","0,3836","0,3126","0,3975","0,6286","0,3697",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6978,56933058,1665972054241,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245312757.0,,,909.0,416.0,646.0,432.0,1171.0,401.0,"-0,10491","-0,01389","-0,99438","0,05451","-0,02727","-0,99814",,,Valid,Valid,"228,1","125,0","483,4","294,7","122,8","483,2","177,1","118,2","321,1","109,6","0,4692","0,3855","0,3111","0,4000","0,6272","0,3710",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6979,56941367,1665972062550,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245321066.0,,,916.0,431.0,659.0,457.0,1173.0,405.0,"-0,09761","0,00026","-0,99522","0,05514","-0,02462","-0,99818","3,44","3,42",Valid,Valid,"228,1","124,9","483,4","294,7","122,8","483,2","180,7","125,0","321,4","110,9","0,4735","0,3991","0,3189","0,4230","0,6280","0,3753",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6980,56949700,1665972070883,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245329399.0,,,911.0,423.0,651.0,439.0,1171.0,406.0,"-0,10234","-0,00971","-0,99470","0,05448","-0,02448","-0,99821",,,Valid,Valid,"228,1","124,9","483,3","294,7","122,9","483,0","178,4","120,2","321,1","111,1","0,4706","0,3912","0,3140","0,4067","0,6272","0,3758",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6981,56958055,1665972079238,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245337753.0,,,908.0,424.0,647.0,445.0,1169.0,403.0,"-0,10406","-0,00668","-0,99455","0,05315","-0,02599","-0,99825",,,Valid,Valid,"228,0","125,0","483,3","294,6","122,9","482,9","177,5","121,7","320,3","110,3","0,4687","0,3925","0,3119","0,4118","0,6256","0,3732",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6982,56966372,1665972087555,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245346070.0,,,1172.0,401.0,,,1172.0,401.0,,,,"0,05480","-0,02713","-0,99813",,"3,35",Invalid,Valid,,,,"294,6","122,9","482,8",,,"321,1","109,8","0,6274","0,3714",,,"0,6274","0,3714",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6983,56974680,1665972095863,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245354378.0,,,913.0,427.0,655.0,445.0,1171.0,410.0,"-0,09971","-0,00650","-0,99500","0,05447","-0,02225","-0,99827",,,Valid,Valid,"228,1","124,9","483,3","294,6","123,0","482,7","179,6","121,7","320,9","112,2","0,4718","0,3958","0,3167","0,4119","0,6270","0,3797",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6984,56983016,1665972104199,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245362712.0,,,911.0,426.0,651.0,448.0,1172.0,405.0,"-0,10181","-0,00508","-0,99479","0,05503","-0,02495","-0,99817",,,Valid,Valid,"228,0","125,0","483,3","294,5","123,0","482,6","178,5","122,5","321,1","110,9","0,4708","0,3948","0,3142","0,4144","0,6274","0,3752",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6985,56991367,1665972112550,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245371063.0,,,1173.0,407.0,,,1173.0,407.0,,,,"0,05555","-0,02368","-0,99818",,"3,35",Invalid,Valid,,,,"294,5","122,9","482,5",,,"321,4","111,5","0,6280","0,3772",,,"0,6280","0,3772",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6986,56999699,1665972120882,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245379395.0,,,902.0,420.0,635.0,437.0,1169.0,402.0,"-0,11133","-0,01067","-0,99373","0,05362","-0,02713","-0,99819",,,Valid,Valid,"228,1","124,9","483,2","294,5","123,0","482,3","173,9","119,7","320,4","109,9","0,4650","0,3884","0,3042","0,4050","0,6259","0,3719",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6987,57008093,1665972129276,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245387788.0,,,903.0,422.0,636.0,437.0,1170.0,407.0,"-0,11061","-0,01104","-0,99380","0,05420","-0,02368","-0,99825",,,Valid,Valid,"228,0","124,9","483,1","294,5","123,0","482,3","174,2","119,5","320,6","111,5","0,4656","0,3908","0,3048","0,4044","0,6264","0,3773",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6988,57016421,1665972137604,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245396116.0,,,1171.0,409.0,,,1171.0,409.0,,,,"0,05446","-0,02298","-0,99825",,"3,35",Invalid,Valid,,,,"294,5","122,9","482,2",,,"320,8","111,8","0,6267","0,3784",,,"0,6267","0,3784",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6989,57024689,1665972145872,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245404384.0,,,904.0,418.0,641.0,428.0,1168.0,407.0,"-0,10797","-0,01588","-0,99403","0,05311","-0,02386","-0,99830",,,Valid,Valid,"228,1","124,8","483,0","294,5","123,0","482,1","175,6","117,1","320,2","111,5","0,4666","0,3867","0,3079","0,3962","0,6253","0,3772",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6990,57033112,1665972154295,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245412806.0,,,904.0,419.0,639.0,428.0,1170.0,409.0,"-0,10891","-0,01601","-0,99392","0,05422","-0,02271","-0,99827",,,Valid,Valid,"228,0","124,9","483,0","294,4","123,0","482,1","175,1","117,1","320,6","112,0","0,4665","0,3875","0,3067","0,3961","0,6263","0,3789",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6991,57041358,1665972162541,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245421051.0,,,910.0,427.0,650.0,443.0,1170.0,411.0,"-0,10251","-0,00713","-0,99471","0,05415","-0,02174","-0,99830","3,43","3,34",Valid,Valid,"228,0","124,8","483,0","294,5","123,0","482,1","178,2","121,3","320,6","112,5","0,4700","0,3955","0,3136","0,4105","0,6263","0,3805",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6992,57049699,1665972170882,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245429392.0,,,912.0,429.0,650.0,441.0,1173.0,418.0,"-0,10288","-0,00866","-0,99466","0,05614","-0,01793","-0,99826",,,Valid,Valid,"228,1","124,8","483,0","294,5","123,0","482,0","178,1","120,6","321,6","114,4","0,4709","0,3976","0,3133","0,4082","0,6284","0,3870",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6993,57058026,1665972179209,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245437718.0,,,912.0,428.0,651.0,441.0,1173.0,415.0,"-0,10213","-0,00869","-0,99473","0,05643","-0,01977","-0,99821",,,Valid,Valid,"228,0","124,9","483,0","294,4","123,0","482,1","178,4","120,7","321,6","113,5","0,4712","0,3962","0,3139","0,4084","0,6285","0,3839",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6994,57066362,1665972187545,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245446054.0,,,1171.0,414.0,,,1171.0,414.0,,,,"0,05513","-0,02006","-0,99828",,"3,29",Invalid,Valid,,,,"294,4","123,0","482,1",,,"321,0","113,3","0,6271","0,3835",,,"0,6271","0,3835",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6995,57074740,1665972195923,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245454432.0,,,913.0,427.0,655.0,440.0,1171.0,414.0,"-0,09993","-0,00949","-0,99495","0,05518","-0,02033","-0,99827",,,Valid,Valid,"228,0","125,0","482,9","294,3","123,1","482,1","179,5","120,4","321,0","113,3","0,4717","0,3954","0,3163","0,4075","0,6271","0,3834",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6996,57083047,1665972204230,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245462738.0,,,913.0,428.0,654.0,443.0,1171.0,413.0,"-0,09999","-0,00828","-0,99495","0,05546","-0,02089","-0,99824",,,Valid,Valid,"227,8","125,2","483,0","294,2","123,1","482,2","179,3","121,1","321,0","113,0","0,4716","0,3962","0,3160","0,4099","0,6272","0,3824",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6997,57091362,1665972212545,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245471052.0,,,1173.0,412.0,,,1173.0,412.0,,,,"0,05624","-0,02155","-0,99818",,"3,30",Invalid,Valid,,,,"294,2","123,1","482,3",,,"321,4","112,7","0,6281","0,3814",,,"0,6281","0,3814",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6998,57099732,1665972220915,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245479422.0,,,914.0,419.0,656.0,425.0,1172.0,414.0,"-0,09889","-0,01840","-0,99493","0,05569","-0,02078","-0,99823",,,Valid,Valid,"227,9","125,3","482,9","294,2","123,2","482,3","179,9","116,3","321,1","113,2","0,4723","0,3883","0,3172","0,3936","0,6274","0,3830",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
6999,57108024,1665972229207,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245487713.0,,,914.0,417.0,656.0,420.0,1172.0,415.0,"-0,09878","-0,02173","-0,99487","0,05595","-0,01966","-0,99824",,,Valid,Valid,"227,8","125,4","482,9","294,2","123,2","482,3","179,8","114,8","321,2","113,7","0,4723","0,3865","0,3171","0,3884","0,6275","0,3847",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
7000,57116353,1665972237536,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245496042.0,,,915.0,428.0,656.0,438.0,1174.0,417.0,"-0,09894","-0,01105","-0,99503","0,05686","-0,01849","-0,99821","3,41","3,27",Valid,Valid,"227,8","125,3","483,0","294,2","123,2","482,4","179,7","119,9","321,7","114,2","0,4727","0,3961","0,3169","0,4058","0,6286","0,3864",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
7001,57124727,1665972245910,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245504416.0,,,914.0,426.0,654.0,438.0,1175.0,414.0,"-0,10032","-0,01145","-0,99489","0,05742","-0,02048","-0,99814",,,Valid,Valid,"227,8","125,3","482,9","294,2","123,2","482,4","179,1","119,8","321,9","113,3","0,4724","0,3943","0,3155","0,4052","0,6292","0,3833",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
7002,57132989,1665972254172,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245512677.0,,,913.0,426.0,655.0,438.0,1170.0,413.0,"-0,09923","-0,01130","-0,99500","0,05521","-0,02051","-0,99826",,,Valid,Valid,"227,7","125,3","482,9","294,1","123,1","482,4","179,6","119,8","320,8","113,2","0,4716","0,3941","0,3165","0,4054","0,6267","0,3828",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
7003,57141355,1665972262538,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245521043.0,,,913.0,426.0,656.0,438.0,1171.0,414.0,"-0,09889","-0,01088","-0,99504","0,05520","-0,02006","-0,99827","3,44","3,31",Valid,Valid,"227,7","125,2","482,9","294,1","123,0","482,4","179,7","119,9","320,8","113,3","0,4718","0,3945","0,3169","0,4057","0,6267","0,3833",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
7004,57149689,1665972270872,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245529376.0,,,912.0,429.0,654.0,436.0,1171.0,421.0,"-0,09994","-0,01213","-0,99492","0,05523","-0,01581","-0,99835",,,Valid,Valid,"227,8","125,2","482,7","294,2","122,9","482,4","179,3","119,3","320,8","115,3","0,4714","0,3968","0,3160","0,4035","0,6268","0,3901",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
7005,57158021,1665972279204,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245537708.0,,,914.0,426.0,654.0,433.0,1175.0,419.0,"-0,10015","-0,01359","-0,99488","0,05767","-0,01715","-0,99819",,,Valid,Valid,"227,7","125,1","482,7","294,1","122,8","482,4","179,1","118,5","322,0","114,5","0,4724","0,3943","0,3156","0,4011","0,6293","0,3875",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
7006,57166354,1665972287537,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245546040.0,,,655.0,432.0,655.0,432.0,,,"-0,09958","-0,01390","-0,99493",,,,"3,43",,Valid,Invalid,"227,7","125,0","482,7",,,,"179,4","118,3",,,"0,3162","0,4002","0,3162","0,4002",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
7007,57174691,1665972295874,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",245554377.0,,,918.0,429.0,661.0,444.0,1175.0,414.0,"-0,09624","-0,00717","-0,99533","0,05747","-0,01929","-0,99816",,,Valid,Valid,"227,8","125,0","482,6","294,2","122,7","482,3","181,1","121,5","322,0","113,4","0,4746","0,3974","0,3200","0,4111","0,6292","0,3837",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,483.0,125.0,913.0,424.0,"0,4714","0,3924",,
